time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.06,-4.272169432372991e-05,1.91483089040866e-05,10.002266450140036,0.005585390797922862,0.01097816452206768,0.0,-0.00254116513840198,0.0011634949364300105,0.07554051194670361,0.024716935531629014,-0.037515575687428394,0.0,430.5726610258672,427.38762262356687,428.1121294688561,430.2096246066208
0.12000000000000001,-0.00045052134781980183,0.00022285398330649928,10.011987927551075,0.0070766871672125475,0.012355046697262395,0.0,-0.011185090451811909,0.0057943887118070605,0.24848368123566503,0.025076921345889663,-0.01781647814184486,0.0,458.8930121769109,460.45346191224024,459.30334891963605,459.33196751163644
0.18,-0.0013999253032901892,0.0007689360359638994,10.031394634417746,0.017731560579179018,0.013197472687786593,0.0,-0.02057135077711881,0.013538824957068273,0.39835217002238993,0.05703501875026238,-0.03420900097669533,0.0,453.62172480370504,452.3036175695274,450.8730063497788,453.44779025656806
0.23999999999999996,-0.002928189833758464,0.002007436850141923,10.060533757771989,0.022276322652720282,0.01118764819942708,0.0,-0.03014695539457618,0.02827158257666558,0.5728725674940514,0.04416595547874635,-0.03797165601917611,0.0,460.82768262991675,460.5297063404895,460.2129798398552,459.19513221540444
0.3,-0.00497893889732048,0.004202754177226489,10.099136345793308,0.025006749750084545,0.010648720054498462,0.0,-0.03813795510666268,0.04520377395912734,0.7137959292557137,0.039634521274432614,-0.0246747543488999,0.0,449.3676395066463,450.4436195422457,450.5446997546608,450.1792103470151
0.36000000000000004,-0.007543015798297029,0.00761507492545165,10.150662588674702,0.03380718123387272,0.009499340791850663,0.0,-0.04718952114807018,0.06964512238013017,1.0035064386537083,0.0662213710912487,-0.032291487009209724,0.0,494.5634738096472,494.00212944420673,492.94402625725434,494.9057602795564
0.4200000000000001,-0.010609913698168593,0.012578729728408133,10.215867940636933,0.038173856935983075,0.01383817679200039,0.0,-0.055556557779063376,0.09630157858146852,1.169824984374996,0.058046174083552796,-0.060961684895903756,0.0,459.4188998506758,457.139346489554,459.3260485632854,458.68013935298256
0.48000000000000015,-0.01421933767899431,0.019170448427446647,10.289349192955338,0.0417061641147809,0.01019234585293205,0.0,-0.06437838356073039,0.12378129371467154,1.2794225458038566,0.0595634088097191,-0.060469330591582174,0.0,440.24548779690775,440.28355011054595,442.6806952755661,442.80791689888144
0.5400000000000001,-0.01830979738467909,0.027584022061037487,10.371736771392182,0.04528060052103022,0.007698593077527072,0.0,-0.07169645261436534,0.15707182657899696,1.4665914402937332,0.059594588929166616,-0.07339872915148221,0.0,466.86627339691876,465.85359645780136,464.79378398965974,464.7985555338229
0.6000000000000002,-0.02276506619125122,0.038072538882231256,10.464304526791969,0.05971702028376846,0.0033513385251859873,0.0,-0.07633200185768886,0.1940814591568776,1.6187187553523898,0.0945152042917908,-0.07172839512480338,0.0,455.35726882084634,455.48688371615617,454.2687849515406,457.06400520982464
0.6600000000000003,-0.027405965870433275,0.051160109303004665,10.56748885072414,0.06538483574582266,6.282221504729183,0.0,-0.07785987401250734,0.24281486139511152,1.8204143996141156,0.09434892779258014,-0.07319070686065843,0.0,471.0027112674704,470.88590566414496,471.1272113836394,471.1213753535881
0.7200000000000003,-0.03206111473857069,0.06700772473130791,10.678257119970283,0.07144806316739771,6.283121082143012,0.0,-0.0773746293370118,0.28601418484040697,1.8717329653061578,0.08609736135445782,-0.04916485928991307,0.0,423.92695211365157,425.98290497362444,425.37904404476853,424.679375429554
0.7800000000000004,-0.036700349518212376,0.08588607639668591,10.795942774999816,0.08706984567712617,6.282370859477039,0.0,-0.07720115356433983,0.3450578299100896,2.0506660829260164,0.04945465210434618,-0.06665630744888279,0.0,466.1015389184561,464.7307198006103,466.67704347899445,463.8123504074554
0.8400000000000004,-0.04130318062774279,0.10826120672996382,10.920292637961678,0.09167508047301176,6.278367243944523,0.0,-0.07585261146555175,0.4012145085124303,2.094200062690066,0.03418332855437085,-0.06882239276228722,0.0,424.01501832830695,423.8252556102258,424.1246143861915,422.81227996151756
0.9000000000000005,-0.04575350811090737,0.13400339402158443,11.046337940548195,0.09493897830121867,6.274279761084545,0.0,-0.0721249464057865,0.45715361632200613,2.1072454678480623,0.02085932138319686,-0.06748031401069758,0.0,414.5481872083105,414.66220096046004,413.57969848299166,412.4049019903499
0.9600000000000005,-0.04988198391491292,0.16347316821664695,11.176364410917989,0.09960449452219944,6.272164848958322,0.0,-0.06525560125232009,0.5256556111412785,2.226677553434671,-0.0006166699712483788,-0.05339966419903253,0.0,447.43961047846534,448.5815897328151,449.7919763118712,448.04935129823326
1.0200000000000005,-0.053505974450606744,0.19756309927922605,11.317851843446705,0.10007924383952638,6.270523113843943,0.0,-0.05532663887307459,0.6106636814724153,2.4890085541472904,0.006111182905344905,-0.04085548179190369,0.0,491.2665088934543,492.1944598889008,491.18959289325585,491.68822301887
1.0800000000000005,-0.05655093937139396,0.236353476496488,11.470978932533223,0.10086726673030277,6.270255665182333,0.0,-0.04613141761258885,0.6823872493239134,2.6149213847776838,0.012122454415636225,-0.02582279276420772,0.0,451.84723578078496,453.05692282819376,451.86733869542456,452.35154465694274
